0872	EUGENE ROBINSON	that's not Bill Clinton.
0873	EUGENE ROBINSON	That's not his style.
0874	CHUCK TODD	All right, let's move to the media.
0875	CHUCK TODD	Jim Rutenberg is the media writer at The New York Times, he wrote this "Every election cycle brings questionable news coverage, but this season has been truly spectacular in its failings.
0876	CHUCK TODD	It has been 'Dewey Defeats Truman' on a relentless, rolling basis.
0877	CHUCK TODD	The mistakes piled up, the bad predictions, the overplaying of every slight development of the horse race to the point of whiplash, the lighthearted treatment of what turned out to be the most serious candidacy in the Republican field.
0878	CHUCK TODD	The lessons learned did not."
0879	CHUCK TODD	I'm sort of amused by this coming from The New York Times.
0880	CHUCK TODD	Eugene, not to pile on one newspaper, but if you were to compare, say, The New York Times, and The Washington Post, the two big behemoths, The Post took Trump more seriously
0881	EUGENE ROBINSON	Uh, yeah,more seriously.
0882	CHUCK TODD	quicker than The Times did.
0883	EUGENE ROBINSON	Right, right.
0884	EUGENE ROBINSON	The key to covering this campaign was to cover the campaign as it was, not as you thought it should be.
0885	CHUCK TODD	Or wished it was.
0886	EUGENE ROBINSON	Or wished it was, or whatever.
0887	EUGENE ROBINSON	And so observer bias crept into a lot of coverage and people took more seriously the data points that confirmed their view than the data points that refuted their view.
0888	EUGENE ROBINSON	And so while Donald Trump was winning, he was way ahead in the polls, and so people would write that well, 56 percent of Republicans voted for somebody other than Donald Trump.
0889	EUGENE ROBINSON	Well, yeah.
0890	EUGENE ROBINSON	But, 85 percent voted for somebody other than Jeb Bush or Marco Rubio or whatever, so.
0891	ANDREA MITCHELL	But i dont thinkI don't think you can escape the fact that he got enormous amounts of free media and that it was all focused on live carrying of his rallies and reporting every tweet.
0892	ANDREA MITCHELL	And there was less policy discussion, less policy coverage, not just about Donald Trump but all of the candidates.
0893	ANDREA MITCHELL	It was more horserace, more poll driven, more socialmedia driven than in any previous campaign
0894	CHUCK TODD	But by the way, the candidates was more poll driven.
0895	CHUCK TODD	Dont forget the candidatesI know
0896	ANDREA MITCHELL	But that doesn't mean that you define it.
0897	CHUCK TODD	I understand that.
0898	CHUCK TODD	But here was another thing I'm wondering, if you're Ted Cruz, or if you're any candidate in the future, message discipline is a negative.
0899	KELLYANNE CONWAY	It's actually a negative.
0900	MATT BAI	It has been for awhile.
0901	KELLYANNE CONWAY	That's right.
0902	CHUCK TODD	By the way, apparently because it's boring?
0903	KELLYANNE CONWAY	It's boring.
0904	KELLYANNE CONWAY	And it's also, look, it's not just the coverage.
0905	KELLYANNE CONWAY	I think there was, to Gene's point, conclusions in search of evidence
0906	EUGENE ROBINSON	Yes, yes.
0907	KELLYANNE CONWAY	the entire time this race was covered.
0908	KELLYANNE CONWAY	And I think it's been very humbling for some folks.
0909	KELLYANNE CONWAY	But its also, I don't think Donald Trump could have run as effectively four or eight years ago.
0910	KELLYANNE CONWAY	He's got this multilevel media platform now.
0911	KELLYANNE CONWAY	If he's not tweeting, he's rallying.
0912	KELLYANNE CONWAY	If he's not rallying, he's giving interviews to folks like you, Chuck.
0913	KELLYANNE CONWAY	But I also want to say something else that's not been said.
0914	KELLYANNE CONWAY	I think it's also, he's just much more fun to cover than Hillary Clinton.
0915	KELLYANNE CONWAY	And that's going to matter this fall too.
0916	ANDREA MITCHELL	Well, he was much more excessive.
0917	KELLYANNE CONWAY	Correct.
0918	MATT BAI	I think there's a little bit of a false dichotomy here.
0919	MATT BAI	I agree with Andrea and I've written a lot about the role that the media played, particularly in the early phase of this campaign.
0920	MATT BAI	But it was a little bit about, I think Jim, who's a fantastic writer and a friend of mine, sets up a little bit of a false dichotomy by saying, you know, "He was treated too much as an entertainer and not taken seriously as a politician."
0921	MATT BAI	I think the real mistake is the media not understanding that there is no line between politics and entertainment in this environment.
0922	CHUCK TODD	Well, what a segue.
0923	MATT BAI	And that's where we've ended up.
0924	CHUCK TODD	Because speaking of no line in politics and entertainment, here's S.N.L.
0925	CHUCK TODD	last night.
0926	SYSTEM	(BEGIN TAPE)
0927	DANA CARVEY	Donnie, there are those who say you're not qualified, and that's not true.
0928	DANA CARVEY	You know, I remember a Celebrity Apprentice episode where Gary Busey didn't sell enough pancakes.
0929	DANA CARVEY	And you just said, "You're fired."
0930	DANA CARVEY	And I thought right then and there, "Give this man the nuclear codes."
0931	DARRELL HAMMOND (AS DONALD TRUMP)	A lot of people are saying that.
0932	SYSTEM	(END TAPE)
0933	ANDREA MITCHELL	I mean, it is the culture that has changed the political coverage as well.
0934	MATT BAI	And the technology.
0935	ANDREA MITCHELL	Yes.
0936	ANDREA MITCHELL	Exactly
0937	CHUCK TODD	Trump has seen it.
0938	EUGENE ROBINSON	Yeah.
0939	CHUCK TODD	Obama was the guy that saw it in '08.
0940	CHUCK TODD	Trump saw it now.
0941	ANDREA MITCHELL	And the Clinton people think that Obama is going to be this political nuclear weapon to go out on a trail,
0942	CHUCK TODD	Could be.
0943	ANDREA MITCHELL	and could be to rally his coalition behind her even though people in his coalition are still lukewarm about her.
0944	ANDREA MITCHELL	But boy, that's a line
0945	MATT BAI	There's a history, theres a history
0946	CHUCK TODD	You guys can keep talking, but I'm going to turn the cameras off.
0947	CHUCK TODD	You guys have been terrific.
0948	CHUCK TODD	That's all for today.
0949	CHUCK TODD	Happy Mother's Day.
0950	CHUCK TODD	CVS is still open if you've forgotten.
0951	CHUCK TODD	So hurry up.
0952	CHUCK TODD	If it's Sunday though, it's Meet the Press.
